Ticker,5Y Sharpe Ratio
TOPT,1.2069064376203256
TOTL,-0.4610477312438703
TOTR,-0.579068200248782
TOUS,0.7989660229530265
TOV,0.8532070824749554
TPHD,0.39697730090153127
TPHE,0.04504922477801485
TPIF,0.17411032034387658
TPLC,0.3012108217451156
TPLE,0.04789226680240468
TPLS,-0.38675152274900576
TPOR,0.16305643779781365
TPSC,0.21275479103789033
TPYP,0.8481063847807355
TPZ,1.1121260268477238
TQQQ,0.39799695187774004
TQQY,-0.3462932317788166
TRFK,1.3865508752256712
TRFM,0.7301499955056178
TRINI,1.2735403525303002
TRINZ,1.1825176003822147
TRIO,2.53012601997027
TRND,0.046414525988776184
TRPA,-0.037255163387634516
TRSY,0.37442303863310783
TRTY,-0.03460313060622486
TSAVF,
TSDD,-0.5337501081569143
TSEC,1.7157584132638315
TSEL,0.6515640912084613
TSEP,0.940531864690068
TSHRF,
TSII,
TSL,0.26269128557856725
TSLG,-0.9824356010175233
TSLL,0.2696284524602382
TSLP,0.526125921246763
TSLQ,-0.4211576054868837
TSLR,0.21940400529563148
TSLS,-0.30885585957503303
TSLT,0.42427275214102417
TSLW,0.08684928959278924
TSLZ,-0.8051273737658807
TSME,0.6731097083842009
TSMG,0.6800786982275397
TSMTF,0.07352068974922343
TSMU,0.936302218725332
TSMX,0.773559415250983
TSMZ,-1.2035648332720077
TSPA,0.5769009492430803
TSPX,2.0330406523968123
TSPY,0.6969420386748533
TSREF,2.7037881599279
TSYY,-1.251867035306678
TTEQ,1.2196284987344417
TTT,0.7122278493139858
TUA,-0.3456555418141003
TUG,0.7755762520087357
TUGN,0.5402057851991505
TUR,0.47124140467760195
TURF,
TUSB,1.253619151756669
TUSI,2.8981829561789594
TVAL,0.8170046362682005
TWAGF,
TWARF,
TWBCF,-0.8005944527960464
TWM,-0.09652804617061247
TWOX,0.139939157555922
TWTBF,-2.353991892165177
TXS,0.9544832426173931
TXSS,0.13043647785110418
TXUE,3.4835289482848104
TXUG,-0.14302668988284772
TXXI,-1.6260361139102912
TYA,-0.6805162127369019
TYD,-0.7889129448562736
TYLD,0.47357907792022874
TYLG,1.184078889318476
TYO,0.6417660956658706
TZA,-0.09358353847562152
UAE,0.6080799607232703
UAPR,0.3337267782892372
UAUG,0.5475948658426022
UBISF,0.8934573920405626
UBND,-0.34266669159299773
UBOT,-0.045083257744779365
UBR,-0.04502818443149555
UBRL,0.41266521075968804
UBSCF,-0.8568462949125859
UBSLF,
UBSMF,-59.153309485574425
UBSNF,-inf
UBSSF,
UBT,-0.8640619253005964
UCAPF,1.3681702831416034
UCC,0.10420684276868833
UCON,-0.13622250921056067
UCRD,-0.34615858192185545
UCYB,0.29638872250620757
UDEC,0.3794232597708219
UDI,0.6451674332540341
UDIV,0.5910326114967575
UDOW,0.30030964675256466
UEVM,0.3049607953175269
UFEB,0.4642009186115109
UFIV,-0.012163522470960269
UFO,0.10387868082513882
UGE,-0.14399150666108343
UIMMF,
UIRAF,-inf
UITB,-0.5132316820845362
UIVM,0.40451182460490287
UJAN,0.661901371867029
UJB,0.004654883575131045
UJUL,0.6329679768514167
UJUN,0.3663729805337679
ULST,0.32493715147592145
ULTY,0.1987973189720087
ULVM,0.39599880801880427
UMAR,0.5775727133401226
UMAY,0.38447592211306636
UMDD,0.1286954575631884
UMI,0.9801289258042661
UMMA,0.11537921296822322
UMXIF,
UNHG,
UNIY,0.3090655961870139
UNOV,0.4464457856815781
UOCT,0.7477829451293692
UPAR,-0.30622379122000176
UPGD,0.24531360289778364
UPGR,-0.4136851737772958
UPRO,0.4378728464798823
UPSD,-0.37459669494451064
UPSX,
UPV,0.17336801602454857
UPW,0.3859133656199606
URA,0.6645920577399482
URAA,0.513262171319855
URAN,1.0305270499067634
URE,-0.1067932014569895
URNJ,0.35428127882178573
URNM,0.46321354854890767
URTH,0.4316570293926518
URTY,-0.07199413680959199
USAF,1.0378303918173413
USAI,0.8656314332097245
USCA,1.473583059912616
USCL,1.2801648318357817
USD,0.8589438386904906
USDU,0.2999910521900502
USDX,0.8508507305547326
USE,0.5207054159148321
USEP,0.5827138890091565
USFI,0.07579924553620916
USFR,0.778735640432628
USG,0.8881530825625751
USHY,0.11444148269589899
USIG,-0.4026719055483404
USIN,0.12493107179208357
USMC,0.6500188279484777
USMF,0.365683788991691
USMV,0.32882041174136806
USNG,4.0958693298988145
USNZ,0.986179914629213
USOI,0.36612062765158165
USOY,0.020734155789556865
USPX,0.5005972961072199
USRD,0.8483704616543648
USRT,-0.010691717761184607
USSE,0.8847771544073872
USSG,0.5128195063159324
USSH,0.7173762679850063
UST,-0.7600411900427535
USTB,0.07819888272254759
USUTF,0.6670411161829527
USVM,0.23734559414800524
USVN,-0.14508215799226867
USXF,0.5430603662260834
UTEN,-0.2876573636069579
UTES,0.8939834860211447
UTHY,-0.5011324000899311
UTRE,0.1698081140537983
UTSL,0.38356115268701796
UTWO,-0.018660941720336013
UTWY,-0.4413254570299189
UVIX,-1.772356625295688
UVXY,-1.2502606748660443
UWM,-0.04955020857657595
UX,-0.05435245011691066
UXAP,6.8519647566403314
UXI,0.31606441957442566
UXJA,0.44866676404927724
UXJL,
UXOC,0.6092443441812825
UXRP,
UYG,0.42321248396970046
UYLD,2.6145412284689997
UYM,0.12628067273248442
VABS,0.020503061793228406
VALQ,0.3143160845939724
VAMO,0.44091141056116256
VANVF,0.46072334385609903
VAW,0.11799046939562606
VB,0.13121572809330254
VBIL,0.7247829871046426
VBK,-0.015659839074878945
VBND,-0.5571156503921368
VBR,0.24116041617779896
VCEB,-0.43008719379940247
VCIT,-0.3129687931278426
VCKVF,0.09331928849500988
VCLN,-0.16841466329478208
VCLT,-0.4273487481699595
VCR,0.19637410999445057
VCRB,0.15587352742834132
VCRM,-1.6762445726496618
VCRPF,-0.46102447206243075
VCSH,-0.2747872310977903
VDC,0.30854743684320457
VDE,0.6799040108706914
VDYIF,0.9899179034870043
VEA,0.2144426593654785
VEGA,0.2113825100982338
VEGI,0.09220715975235648
VEGN,0.4011661064960453
VEMGF,-0.06861626165584979
VEMY,1.2471539384205632
VEQTF,-0.3564124083634014
VERS,0.28267798173736924
VETZ,0.18797802183373016
VEU,0.18953936877370822
VEXNF,0.887975913501271
VFAWF,0.4371489749577907
VFCAF,1.0075293671579293
VFDEF,0.12581201346982723
VFEAF,0.05262633652133712
VFH,0.4839158984304796
VFJUF,0.31888715703714837
VFLO,0.9199774123012007
VFMF,0.4259393714013779
VFMO,0.38190701062421956
VFMV,0.4161286016537589
VFPAF,0.0182897837384868
VFPEF,0.22516007281881298
VFQY,0.2549812468755915
VFUCF,-2.8517144068275027
VFUGF,
VFUUF,0.5003719661461081
VFVA,0.2964917588565851
VGDDF,1.118881259167133
VGDFF,0.2553377877433074
VGDTF,0.3473486083719129
VGDVF,0.7614008027861031
VGFAF,1.0984218174588896
VGFFF,-0.4942981267628776
VGFNF,0.32214700655434
VGFPF,0.6013011624158713
VGFUF,-0.47058327637647573
VGIT,-0.6367324389484519
VGK,0.24433811471325065
VGLT,-0.7594801583492422
VGMS,
VGMXF,
VGRDF,0.33549462739402364
VGRRF,0.3475486991967572
VGRSF,-0.5026157598908749
VGSH,-0.6366687166592263
VGSR,0.2478802191033555
VGT,0.5843128100181006
VGUDF,-0.2986671403706812
VGUS,0.4559197502089238
VGUSF,
VGUTF,
VGVT,
VGWEF,0.6602951160994426
VHT,-0.13971015314289273
VICE,0.10228271388495042
VIDI,0.29418550159237117
VIG,0.42654568211581134
VIGI,0.06173894170110191
VIOG,0.02555906578438696
VIOO,0.042570233848764474
VIOV,0.05845660249304029
VIS,0.49975386096198
VIXM,-0.6888061868335409
VIXY,-1.0493422345704713
VLFSF,
VLLU,0.30553462452152735
VLU,0.4494254892140257
VLUE,0.18972862961597295
VMACF,
VMAX,0.7662183006330885
VMBS,-0.463209343856634
VNAM,-0.2685094405890814
VNCUF,2.4312340382170823
VNFAF,
VNFGF,0.019796061000742323
VNFTF,
VNGBF,-0.1834125133906173
VNGCF,-0.9151133455073756
VNGDF,0.47216336368121214
VNGGF,0.1530934335162891
VNGLF,0.26909389931183353
VNGUF,-0.22966053516955834
VNIE,-1.0502281033383412
VNKAF,1.3932309536362149
VNLA,0.212227124332832
VNM,-0.11378014714595809
VNNGF,-0.5522274558659178
VNQ,-0.06900821777536195
VNQI,-0.21346641282602508
VNRDF,0.21961024025495762
VNSE,0.3556349404927792
VO,0.24720358567271952
VOE,0.28664216679518534
VOLT,1.51733764830423
VONE,0.4924394807035873
VONG,0.5532500310021486
VONV,0.33683222450122663
VOO,0.5388676298178505
VOOG,0.5089256865077463
VOOV,0.4572236314110049
VOT,0.2196286453993764
VOTE,0.5137321299360894
VOX,0.23837353529323888
VPC,0.2060259235214223
VPL,0.08791044458798576
VPLCF,-1.0645506486724787
VPLS,0.2408265124294146
VPU,0.45746666180444495
VRAI,-0.013991832288729175
VRGFF,-0.7457693971307474
VRIG,0.9747217440069468
VRP,0.1260716240936079
VRTL,8.900744246259293
VSDA,0.23838383882829253
VSDB,0.7626352688394649
VSDM,0.18812360951861454
VSGX,0.1084499644690483
VSHY,0.10233566476526162
VSLU,0.585725919432965
VSMV,0.39500212358431025
VSPFF,
VSPIF,
VSS,0.03674126056662097
VSTL,
VT,0.36735034123983473
VTC,-0.41148305361179516
VTEB,-0.5339268361334246
VTEC,-0.9121580341304173
VTEI,-0.7253563234137763
VTEL,-1.70320666984011
VTES,-0.14622182150100693
VTG,
VTHR,0.46044108547007645
VTI,0.45782562295953483
VTIP,0.004815252818896198
VTP,
VTV,0.43841802059131046
VTWG,-0.022839725426299275
VTWO,0.027661436160308743
VTWV,0.07272970764844518
VUG,0.5018935218183567
VUKEF,0.734679336443512
VUSB,0.06895653272139142
VUSE,0.5287129905142965
VV,0.5108867234111263
VVSMF,0.5925386474577388
VWID,0.38053521723172806
VWO,0.04936664984217779
VWOB,-0.17881739387537163
VXF,0.09174505316764614
VXUS,0.17376550171612726
VXX,-1.1170999653511964
VXZ,-0.6534840111839124
VYM,0.4738148748237173
VYMI,0.4621912977505857
WABF,0.5131525980994417
WANT,0.16658882056430305
WAR,1.507581984895998
WBIF,-0.2055013035275186
WBIG,-0.38691718132541153
WBIL,-0.011291901396504897
WBIY,0.3050492068356838
WBND,-0.6608705604134901
WCBR,0.20189181734984227
WCEO,0.20397611267743265
WCLD,-0.3942435705670405
WCME,1.2442816627634112
WCMI,0.6003701047642461
WCOCF,-inf
WDCCF,0.3388658826409993
WDEDF,2.1366630269450644
WDEF,
WDIV,0.2646912166720321
WDMTF,-1.4794009839925637
WDNA,-0.6737569540700171
WDSSF,0.5400789999988168
WDTE,0.5817511940490767
WDTRF,1.3089690346696146
WEBL,0.0019126101453146502
WEBS,-0.373897400260289
WEED,-0.5623531698515798
WEEI,-0.0850686381610459
WEEK,2.09659166513459
WEEL,0.5331364414542181
WEEUF,0.4333602917985668
WFH,-0.11360262160760869
WGMI,0.37051568638549204
WGQDF,0.7939835753627851
WHFCL,1.2139984996491548
WHLRL,0.8244076073007557
WHTX,-3.5738309089103377
WILD,
WINC,-0.3458965945403448
WINN,0.6251114864087771
WIP,-0.43949999187842714
WISE,0.7609113236712135
WLDR,0.51993639385957
WLTG,0.3517249931281525
WMTEF,-0.49748524648080544
WNDY,-0.6831972740290827
WOMN,0.343482634544385
WOOD,-0.22510385326674962
WRND,0.5461718029272085
WSDDF,0.6604497187539484
WSDMF,0.3169403592054195
WSEMF,0.992486195112998
WSML,5.330508517926118
WTAI,0.08150862827426414
WTAIF,0.6427495193645487
WTBN,0.13926376603506296
WTCPF,
WTIP,
WTIPF,0.43560830277473767
WTMF,0.08589226492840364
WTMU,1.4295882924180647
WTMY,-1.5081916527664732
WTNGF,
WTPI,0.538986478297155
WTRE,-0.3010981172713771
WTTHF,0.6778459338693481
WTV,0.5091329809217161
WUGI,0.4383401234436649
WWJD,0.15894765129384145
WXET,-3.5636065606638216
WZRD,
XAIX,1.3548446248376664
XAIXF,1.135928497619645
XAPR,3.4095721599237114
XAR,0.5860184230562804
XAUG,1.3621586124610578
XB,0.34659206211253385
XBAP,0.6020135197665576
XBB,0.29948986553188406
XBI,-0.34293689333952426
XBIL,1.603737180895197
XBJA,0.4192395231355236
XBJL,0.6699680969124855
XBOC,0.4841226642583363
XBTY,1.8394596562594467
XC,0.8232106173451303
XCCC,0.5040746099190506
XCEM,0.09419072219939044
XCLR,-0.14934073487277022
XCNY,-0.051580811005425525
XCOR,0.9183050086783917
XDAT,-0.021862057255227153
XDEC,0.546106858023817
XDEVF,1.117285727002916
XDIV,
XDOC,0.3547918128223775
XDQQ,0.23819727470564497
XDSQ,0.428878708380432
XDTE,0.6442467928665323
XDWHF,-0.12585781584581415
XEBCF,
XEMD,0.7598588086310337
XES,0.2769355928445966
XFEB,1.3032726459187405
XFIV,0.17575383080832493
XFIX,0.42213996735663956
XFLX,0.295480376831426
XHB,0.32514828471517415
XHE,-0.6120130635953838
XHLF,1.4137348898850453
XHS,-0.2587855894728479
XHYC,0.15187263933802322
XHYD,0.18853907559181843
XHYE,0.28472882489820783
XHYF,0.2507959915772342
XHYH,0.07892330665051071
XHYI,0.2508172741924238
XHYT,0.055906669149209276
XIDE,1.2330004243513015
XIDV,5.8416034832787505
XIGBF,
XIGCF,
XIJN,2.7853185207137656
XIMR,2.142495991049761
XISE,1.9068336440877287
XITK,-0.1317780900378036
XJAN,1.3765472681138533
XJH,0.17238823524957153
XJR,0.050493448971808685
XJUL,1.2367219564943013
XJUN,0.8486464178397215
XLB,0.10658724076888224
XLBI,
XLC,0.33124884581480346
XLCI,
XLE,0.6789198046993425
XLEI,
XLF,0.4965477036793332
XLFI,
XLG,0.639332221485557
XLI,0.5215238611075775
XLII,
XLISF,0.6588768072878527
XLK,0.6174261973984314
XLKI,
XLP,0.24110353327705394
XLRE,-0.01664322097594526
XLRI,
XLSI,
XLSR,0.3804385802571151
XLU,0.4673809275836343
XLUI,
XLV,-0.046339410911441156
XLVI,
XLY,0.23883867984837803
XLYI,
XMAG,0.6494855966982094
XMAR,2.1718247327453426
XMAY,2.210381602649485
XME,0.47437320232643204
XMHQ,0.3687671756036085
XMLV,0.20302378543447064
XMMEF,1.162262058760505
XMMO,0.48776579198053777
XMPT,-0.43356874587242544
XMSCF,
XMTCF,-inf
XMTIF,0.3177438559563914
XMVM,0.2858027049112441
XNAQF,1.2593470506670386
XNAV,0.7889452309949058
XNOV,1.4619484173665658
XNTK,0.4239885820675065
XOCT,1.4697970564217175
XOEF,
XOMX,1.3526676214930724
XOMZ,-1.7082305273174316
XONE,0.9300340159095386
XOP,0.4850637118840147
XOVR,0.25237190358370937
XPAY,0.73296138828024
XPH,-0.3111938098655426
XPND,0.5031209937327963
XPP,-0.03061036884895799
XRLV,0.2292261020115188
XRLX,1.3829457907558047
XRMI,-0.32817782946294893
XRPI,3.4206307455609344
XRPT,2.888888824228996
XRT,-0.11636520150689898
XSD,0.32949127725158806
XSEP,1.6496830286792659
XSGIF,
XSHCF,
XSHD,-0.36852433472801716
XSHQ,0.1758620860511905
XSLV,-0.02212434571164137
XSMIF,
XSMO,0.29665313431733487
XSOE,-0.17202328465656633
XSPUF,1.2205150708268167
XSTHF,
XSUFF,
XSVM,0.11550303563543945
XSVN,0.04216545552129265
XSW,0.08556652110102074
XT,0.018647808251148885
XTAAF,-3.0577138327373605
XTAP,0.4598852615052667
XTCKF,1.105255866245178
XTEN,0.05763606498682171
XTJA,0.3243112556076847
XTJL,0.4602848477543145
XTKSF,-inf
XTL,0.22267756444304151
XTMWF,1.255324790131672
XTN,0.05347983723843028
XTOC,0.29435202586529546
XTR,0.36966294989304155
XTRE,0.3718437408829069
XTRIF,1.1275157965145717
XTRKF,-0.03422520502287546
XTRSF,-1.7081444737718787
XTRTF,0.4112617507469338
XTRXF,-0.7216820477560344
XTTRF,-0.19420168393769044
XTTXF,0.12414403359424495
XTWO,0.4337512111630945
XTWY,-0.13439538079798705
XUDV,0.5425377125940665
XUFNF,0.8016761489599349
XUSP,0.9476242291115916
XUSTF,
XUTDF,-inf
XV,1.7208781306654661
XVOL,0.10599491477814012
XVV,0.5173113223008422
XWDCF,
XWTSF,
XXCH,0.4756045594284087
XXRP,1.3760457518104485
XYLD,0.2878222342141515
XYLG,0.36061853985407183
XYZG,3.9264040351753566
YALL,1.4420050339234387
YANG,-0.27433563734761224
YBIT,0.6813387913697423
YBTC,1.4470892970618987
YDEC,0.11604031675106234
YEAR,1.3359219529001698
YETH,-0.15015650807959655
YFFI,0.8008410194422065
YFYA,-1.2051822398299084
YGLD,2.3006967323533223
YINN,-0.03646136574189704
YJUN,0.19537739809458132
YLD,0.21283683396060804
YLDE,0.41700579218549233
YMAG,1.2756795959836864
YMAR,0.2137340796956286
YMAX,0.9404766978784558
YNOT,
YOKE,5.249532637954989
YOLO,-1.0556326217144707
YQQQ,-1.492263665977118
YSEP,0.2465943837590582
YSPY,5.446891690324663
YXI,-0.22469421657946365
YYY,-0.022300372207312142
ZALT,2.0172086448762085
ZAP,2.6458097936642724
ZAPR,5.775966092657769
ZAUG,1.0102349812682778
ZDEK,0.8240245775737258
ZECP,0.33812064095128386
ZFEB,0.949196836375485
ZHDG,0.14716477477483694
ZIG,0.31612940897728875
ZIPP,1.663159053822222
ZJAN,0.6388868270023036
ZJUL,1.1357744338773796
ZJUN,
ZKBHF,0.715720504248813
ZKBSF,0.08883291721411596
ZMAR,3.3885427691359564
ZMAY,3.198563362175875
ZNOV,0.635274185545988
ZOCT,1.0329937454969804
ZPRVF,0.23051968181364746
ZROZ,-0.7748567462911604
ZSB,-1.232730267774258
ZSC,-0.7817346874672488
ZSEP,0.8064319632115344
ZSILF,0.4493334325941763
ZSTTF,-0.9004416579713973
ZTAX,0.030762096693820455
ZTEN,0.3321441925883724
ZTOP,2.925646863125668
ZTRE,0.8592056795970879
ZTWO,1.1008854129925738
ZUSFF,-1.4058251060262836
ZVOL,0.47261585832647424
ZWCCF,-1.0090832146340052
ZZZ,1.0351747049343116
